epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,frame_dt_ms,trial_id,section_id,session_id,trial_number,division_tag,device_family,device_family_code,device_name,parsed_load_family,parsed_load_type,load_type,label_arc,abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,ctx_family_resistive_linear,ctx_family_inductive_motor,ctx_family_rectifier_smps,ctx_family_phase_angle_controlled,ctx_family_brush_universal_motor,ctx_family_other_mixed,context_family_confidence,rf_train_row,sample_weight,label_trust,clean_reason,clean_quality,source_kind,source_priority,trusted_normal_session,context_family_code_runtime,context_runtime_source,context_augmented,section_prior,notes,_source_file,_source_folder,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,compute_time_ms,timing_skew_ms,v_rms,i_rms,temp_c,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,context_family_code_provisional,context_family_confidence_provisional,context_acquiring,context_latched,adc_fs_hz,feature_space_version,fs_err_hz,queue_drop_count,fault_state,arc_counter,auto_capture,section_key,arc_like_score,normal_like_score,transport_glitch_flag,hard_negative,transition_normal,conflict_scope,_feature_sig,_conflict_sig,is_scaffold,scaffold_weight_scale,scaffold_cap_reason,label_conflict,conflict_policy
1710002882938,183981,183981,184081,100.012,Inductive__Drill Press__inductive_motor__arc__trial03,Inductive__Drill Press__inductive_motor__arc__trial03__section01,Inductive__Drill Press__inductive_motor__arc__trial03,3,arc,inductive_motor,1,drill_press,Inductive,Drill Press,Drill Press,0,0.36907416120781494,0.09451468753165998,7.946440491270046,0.13705048021396432,1.3483400786659405,1.9082220616211827,-43.152574936994604,0.44131375926376926,159.20715845566284,14.175448227049774,6.918996143279589,155.73650655004607,13.178465808805898,-5.483378467770952,0.07611804929638613,4.48473464843666,0,1,0,0,0,0,0.8442260204065386,1,1.0,0.95,kept,trainable,synthetic,3,0,1,synthetic_family,0,arc_eligible,synthetic_baseline,Inductive__Drill Press__inductive_motor__arc__trial03.csv,arc,184088,184092,12.16308579646369,-0.035451372908149134,230.62554120023265,0.5496103803695703,25.17217695257901,0,1,1,0,0,0,0,0,0,0,0,0,1,0.8942260204065386,0,1,27790.540799619735,8,790.5407996197355,0,0,11,0,Inductive__Drill Press__inductive_motor__arc__trial03__section01,0.43403871427627233,0.590792135695127,0,0,0,Inductive__Drill Press__inductive_motor__arc__trial03,,,1,1.0,,0,none
1710002884238,185281,185281,185381,100.014,Inductive__Drill Press__inductive_motor__arc__trial03,Inductive__Drill Press__inductive_motor__arc__trial03__section01,Inductive__Drill Press__inductive_motor__arc__trial03,3,arc,inductive_motor,1,drill_press,Inductive,Drill Press,Drill Press,1,4.4273904505501145,1.8480626109396927,23.922193992004267,2.8479777516749643,3.281472934082694,17.756611909613554,-35.087870387065635,1.1821442978046994,186.85362159116207,24.892216323030183,10.1040841814219,165.15452428249728,15.372862176143645,6.350890954434484,0.6595654924409213,17.615430327264818,0,1,0,0,0,0,0.8731278177317972,1,1.0,0.9,kept,trainable,synthetic,3,0,1,synthetic_family,0,arc_eligible,synthetic_baseline,Inductive__Drill Press__inductive_motor__arc__trial03.csv,arc,185394,185398,13.253160326527837,-0.01545517727962287,230.70973792768396,0.40415141359060514,25.167247588131342,1,1,1,0,0,0,0,0,0,6,0,0,1,0.9231278177317972,0,1,27784.10279046443,8,784.1027904644288,0,0,12,0,Inductive__Drill Press__inductive_motor__arc__trial03__section01,1.0,0.0,0,0,0,Inductive__Drill Press__inductive_motor__arc__trial03,,,1,1.0,,0,none
1710002884338,185381,185381,185481,100.009,Inductive__Drill Press__inductive_motor__arc__trial03,Inductive__Drill Press__inductive_motor__arc__trial03__section01,Inductive__Drill Press__inductive_motor__arc__trial03,3,arc,inductive_motor,1,drill_press,Inductive,Drill Press,Drill Press,1,4.606106066946302,2.6133224067042984,26.91088105044895,3.201122083276577,3.2608607033553954,20.054164727010097,-30.228626415462635,0.9265151333066262,183.45616168840502,23.882886484284164,9.799178371953829,163.91254169867798,14.417223640681181,5.567020760163733,0.35516788617649997,12.5482035046761,0,1,0,0,0,0,0.815020073190163,1,1.0,0.9,kept,trainable,synthetic,3,0,1,synthetic_family,0,arc_eligible,synthetic_baseline,Inductive__Drill Press__inductive_motor__arc__trial03.csv,arc,185496,185498,8.539895504177418,0.5546035079902684,229.71858146598277,0.47359994999765315,25.23603522145001,1,1,1,0,0,0,0,0,0,6,0,1,1,0.865020073190163,0,1,27774.707773271548,8,774.7077732715479,0,0,13,0,Inductive__Drill Press__inductive_motor__arc__trial03__section01,1.0,0.005809490872848243,0,0,0,Inductive__Drill Press__inductive_motor__arc__trial03,,,1,1.0,,0,none
1710002884438,185481,185481,185581,100.015,Inductive__Drill Press__inductive_motor__arc__trial03,Inductive__Drill Press__inductive_motor__arc__trial03__section01,Inductive__Drill Press__inductive_motor__arc__trial03,3,arc,inductive_motor,1,drill_press,Inductive,Drill Press,Drill Press,1,2.122370208190636,1.5657807893477664,23.16012244899167,2.156781984537704,2.4353323105177527,19.965006076559476,-33.98538998508455,0.6082944618090624,172.81755691047417,21.54363329006959,11.59050288830857,159.07955798939338,16.329636205766583,2.3382985961279372,0.6159660972331962,14.596126069081697,0,1,0,0,0,0,0.8871291508435114,1,1.0,0.9,kept,trainable,synthetic,3,0,1,synthetic_family,0,arc_eligible,synthetic_baseline,Inductive__Drill Press__inductive_motor__arc__trial03.csv,arc,185588,185589,10.558467979513182,0.31458752668811696,229.47994628727983,0.47757600506440717,25.225579968664857,1,1,1,0,0,0,0,0,0,4,0,1,1,0.9371291508435114,0,1,27768.803242075748,8,768.8032420757481,0,0,14,0,Inductive__Drill Press__inductive_motor__arc__trial03__section01,1.0,0.002424960536954342,0,0,0,Inductive__Drill Press__inductive_motor__arc__trial03,,,1,1.0,,0,none
1710002884538,185581,185581,185681,100.018,Inductive__Drill Press__inductive_motor__arc__trial03,Inductive__Drill Press__inductive_motor__arc__trial03__section01,Inductive__Drill Press__inductive_motor__arc__trial03,3,arc,inductive_motor,1,drill_press,Inductive,Drill Press,Drill Press,1,4.52306389236419,2.7865432251179794,20.844257444106077,2.5179652310755527,2.5094027656180664,12.308190832934837,-30.244975104569775,0.8062057177899762,180.55028915881354,20.025501580631044,9.873240292295339,168.7370122116356,14.772832006449823,7.409803105624481,0.2825160191218562,14.226584484351116,0,1,0,0,0,0,0.9123425106944184,1,1.0,0.9,kept,trainable,synthetic,3,0,1,synthetic_family,0,arc_eligible,synthetic_baseline,Inductive__Drill Press__inductive_motor__arc__trial03.csv,arc,185696,185698,9.631403017474558,0.3168484018077866,229.31552258440226,0.513264706549769,25.124865859944297,1,1,1,0,0,0,0,0,0,5,0,0,1,0.9623425106944185,0,1,27767.92522175019,8,767.9252217501889,0,0,15,0,Inductive__Drill Press__inductive_motor__arc__trial03__section01,1.0,0.0,0,0,0,Inductive__Drill Press__inductive_motor__arc__trial03,,,1,1.0,,0,none
1710002885638,186681,186681,186781,100.019,Inductive__Drill Press__inductive_motor__arc__trial03,Inductive__Drill Press__inductive_motor__arc__trial03__section01,Inductive__Drill Press__inductive_motor__arc__trial03,3,arc,inductive_motor,1,drill_press,Inductive,Drill Press,Drill Press,0,0.37420953288421777,0.06138871544315481,9.214272754449118,0.4864911374152053,1.1892576524283132,1.7584801250100157,-43.41701745558425,0.40210750021323627,163.11458637104843,15.594307693041298,6.924328182294273,153.2754178687824,13.34821132639669,-6.737850535680213,0.055289240184407715,5.015100762487394,0,1,0,0,0,0,0.874290560096312,1,1.0,0.95,kept,trainable,synthetic,3,0,1,synthetic_family,0,arc_eligible,synthetic_baseline,Inductive__Drill Press__inductive_motor__arc__trial03.csv,arc,186787,186790,7.713833613511157,0.14469619453348592,229.86514513828465,0.5694933168662623,25.28508736704593,0,1,1,0,0,0,0,0,0,1,0,0,1,0.924290560096312,0,1,27741.03776348956,8,741.0377634895594,0,0,15,0,Inductive__Drill Press__inductive_motor__arc__trial03__section01,0.4200278287268998,0.5958597653389102,0,0,0,Inductive__Drill Press__inductive_motor__arc__trial03,,,1,1.0,,0,none
1710002885938,186981,186981,187081,100.018,Inductive__Drill Press__inductive_motor__arc__trial03,Inductive__Drill Press__inductive_motor__arc__trial03__section01,Inductive__Drill Press__inductive_motor__arc__trial03,3,arc,inductive_motor,1,drill_press,Inductive,Drill Press,Drill Press,0,0.3433307259244284,0.10361657476634137,10.11906045400912,0.6648272789470118,1.3491256422191638,2.5031786360033,-43.88771480421102,0.29240937416144785,161.28623745668406,14.879697058837037,7.0277420251625085,154.22391893757847,13.279160763369497,-6.406904758425385,0.10565610165743727,5.2625146453697775,0,1,0,0,0,0,0.8726605703999858,1,1.0,0.95,kept,trainable,synthetic,3,0,1,synthetic_family,0,arc_eligible,synthetic_baseline,Inductive__Drill Press__inductive_motor__arc__trial03.csv,arc,187091,187093,10.95127174377263,-1.0002635128005595,230.2158865480804,0.5730006928699828,25.186735525959815,0,1,1,0,0,0,0,0,0,1,0,0,1,0.9226605703999858,0,1,27816.69300629767,8,816.6930062976717,0,0,15,0,Inductive__Drill Press__inductive_motor__arc__trial03__section01,0.43418284153871595,0.5170195697244558,0,0,0,Inductive__Drill Press__inductive_motor__arc__trial03,,,1,1.0,,0,none
1710002886238,187281,187281,187381,100.019,Inductive__Drill Press__inductive_motor__arc__trial03,Inductive__Drill Press__inductive_motor__arc__trial03__section01,Inductive__Drill Press__inductive_motor__arc__trial03,3,arc,inductive_motor,1,drill_press,Inductive,Drill Press,Drill Press,0,0.5746107114866807,0.09907750333555912,11.005432956513108,0.46150571346220165,1.5140094321565418,3.1013680679082807,-43.9043158627077,0.37761678334458143,163.12669410177367,14.865344340929024,7.016220126492797,154.9146129443187,13.636304411242266,-5.851620790085857,0.03786509326060216,4.42943185364105,0,1,0,0,0,0,0.9070466149913364,1,1.0,0.95,kept,trainable,synthetic,3,0,1,synthetic_family,0,arc_eligible,synthetic_baseline,Inductive__Drill Press__inductive_motor__arc__trial03.csv,arc,187393,187396,12.94865085706577,0.16722471236481942,229.71551184854934,0.5747758169611379,25.251134179658393,0,1,1,0,0,0,0,0,0,1,0,0,1,0.9570466149913365,0,1,27698.594316997016,8,698.594316997016,0,0,15,0,Inductive__Drill Press__inductive_motor__arc__trial03__section01,0.45788896155867026,0.49686477427413406,0,0,0,Inductive__Drill Press__inductive_motor__arc__trial03,,,1,1.0,,0,none
1710002886538,187581,187581,187681,100.017,Inductive__Drill Press__inductive_motor__arc__trial03,Inductive__Drill Press__inductive_motor__arc__trial03__section01,Inductive__Drill Press__inductive_motor__arc__trial03,3,arc,inductive_motor,1,drill_press,Inductive,Drill Press,Drill Press,1,4.2111458093873235,1.7172022725226612,24.40383438405509,2.989423781791487,3.095475026977523,22.981294594555557,-33.30346561842024,1.2480843462075344,180.43539381218554,26.95414347528609,11.527075445270938,169.88736293597628,14.42692918309145,2.3400261587909537,0.3350700829630178,12.362539321617978,0,1,0,0,0,0,0.7990930281595464,1,1.0,0.9,kept,trainable,synthetic,3,0,1,synthetic_family,0,arc_eligible,synthetic_baseline,Inductive__Drill Press__inductive_motor__arc__trial03.csv,arc,187693,187695,12.98246564332509,-0.00371628619693052,230.34950666182277,0.6384387419189085,25.16012022970639,1,1,1,0,0,0,0,0,0,6,0,1,1,0.8490930281595465,0,1,27756.82637154828,8,756.826371548279,0,0,16,0,Inductive__Drill Press__inductive_motor__arc__trial03__section01,1.0,0.0,0,0,0,Inductive__Drill Press__inductive_motor__arc__trial03,,,1,1.0,,0,none
1710002886638,187681,187681,187781,100.017,Inductive__Drill Press__inductive_motor__arc__trial03,Inductive__Drill Press__inductive_motor__arc__trial03__section01,Inductive__Drill Press__inductive_motor__arc__trial03,3,arc,inductive_motor,1,drill_press,Inductive,Drill Press,Drill Press,1,5.4077148326839195,2.1016899050259554,27.68931666638666,2.639535552715868,3.0859363496344976,12.723728381374324,-28.534118169325115,1.1237195775551656,177.59669274757982,25.298425589385303,10.772717893190356,162.26076489316088,15.593957913361802,4.404409917234114,0.34450528381642903,15.502494311375585,0,1,0,0,0,0,0.9370081857019066,1,1.0,0.9,kept,trainable,synthetic,3,0,1,synthetic_family,0,arc_eligible,synthetic_baseline,Inductive__Drill Press__inductive_motor__arc__trial03.csv,arc,187792,187794,11.57682140044403,0.21074332285929617,229.04249114387954,0.5924563885609925,25.168053951938912,1,1,1,0,0,0,0,0,0,5,0,1,1,0.9870081857019066,0,1,27805.640182695795,8,805.6401826957954,0,0,17,0,Inductive__Drill Press__inductive_motor__arc__trial03__section01,1.0,0.019503506222052283,0,0,0,Inductive__Drill Press__inductive_motor__arc__trial03,,,1,1.0,,0,none
1710002886738,187781,187781,187881,100.021,Inductive__Drill Press__inductive_motor__arc__trial03,Inductive__Drill Press__inductive_motor__arc__trial03__section01,Inductive__Drill Press__inductive_motor__arc__trial03,3,arc,inductive_motor,1,drill_press,Inductive,Drill Press,Drill Press,1,3.1019546350727927,2.4272709270912314,23.924010418027677,3.5764172092393873,3.7479012666290963,21.290209567488382,-32.75277638735917,1.297133954655017,175.82537752791058,33.43177919526183,9.424503709638628,162.32414799626545,15.386478671847339,1.2901930429396478,0.21142945713459546,18.02820649536718,0,1,0,0,0,0,0.902808970349715,1,1.0,0.9,kept,trainable,synthetic,3,0,1,synthetic_family,0,arc_eligible,synthetic_baseline,Inductive__Drill Press__inductive_motor__arc__trial03.csv,arc,187893,187896,10.306028765395777,-0.24040548575136284,230.00771324565207,0.498756892275554,25.271330348352713,1,1,1,0,0,0,0,0,0,7,0,1,1,0.952808970349715,0,1,27829.155370435346,8,829.1553704353464,0,0,18,0,Inductive__Drill Press__inductive_motor__arc__trial03__section01,1.0,0.027779971337933633,0,0,0,Inductive__Drill Press__inductive_motor__arc__trial03,,,1,1.0,,0,none
1710002886838,187881,187881,187981,100.016,Inductive__Drill Press__inductive_motor__arc__trial03,Inductive__Drill Press__inductive_motor__arc__trial03__section01,Inductive__Drill Press__inductive_motor__arc__trial03,3,arc,inductive_motor,1,drill_press,Inductive,Drill Press,Drill Press,1,2.486164932466058,1.2850815900512593,32.98980129258049,2.1481078825805167,1.734574253305579,16.359479315981503,-28.905611740133516,0.7445223483800514,183.23131449989444,20.98805733517392,10.640127964361339,166.5921606246743,15.553387743963244,-0.05978394500125539,0.42263456522455656,14.571751950530846,0,1,0,0,0,0,0.8589427754942636,1,1.0,0.9,kept,trainable,synthetic,3,0,1,synthetic_family,0,arc_eligible,synthetic_baseline,Inductive__Drill Press__inductive_motor__arc__trial03.csv,arc,187992,187994,5.397029711121785,0.1702961488518058,229.06575059854552,0.49330083866395347,25.22774315014531,1,1,1,0,0,0,0,0,0,4,0,1,1,0.9089427754942636,0,1,27588.1991308917,8,588.1991308916986,0,0,19,0,Inductive__Drill Press__inductive_motor__arc__trial03__section01,1.0,0.0,0,0,0,Inductive__Drill Press__inductive_motor__arc__trial03,,,1,1.0,,0,none
1710002886938,187981,187981,188081,100.012,Inductive__Drill Press__inductive_motor__arc__trial03,Inductive__Drill Press__inductive_motor__arc__trial03__section01,Inductive__Drill Press__inductive_motor__arc__trial03,3,arc,inductive_motor,1,drill_press,Inductive,Drill Press,Drill Press,1,5.010764379140102,2.4544200914829157,35.40378709853502,1.6902520759945672,3.2742010386904576,20.981359325013685,-28.792538608039564,0.7006042169541908,175.92853995306575,31.59399566871845,11.382296427576378,160.72415010503326,14.27996775885868,3.9969308115528808,0.24551792206536793,13.338579346090363,0,1,0,0,0,0,0.9024697855073126,1,1.0,0.9,kept,trainable,synthetic,3,0,1,synthetic_family,0,arc_eligible,synthetic_baseline,Inductive__Drill Press__inductive_motor__arc__trial03.csv,arc,188091,188095,9.378589714739869,0.07538755145431794,229.67343088735583,0.5668863044159695,25.119990966300872,1,1,1,0,0,0,0,0,0,3,0,1,1,0.9524697855073126,0,1,27741.272942980122,8,741.272942980122,0,0,20,0,Inductive__Drill Press__inductive_motor__arc__trial03__section01,1.0,0.030743981694124355,0,0,0,Inductive__Drill Press__inductive_motor__arc__trial03,,,1,1.0,,0,none
1710002887038,188081,188081,188181,100.016,Inductive__Drill Press__inductive_motor__arc__trial03,Inductive__Drill Press__inductive_motor__arc__trial03__section01,Inductive__Drill Press__inductive_motor__arc__trial03,3,arc,inductive_motor,1,drill_press,Inductive,Drill Press,Drill Press,1,2.6363441406117722,1.4785083601627127,21.94460201796025,4.0257918894154345,3.3704385996387902,13.353834861020424,-32.07080473615473,0.7132159203905175,182.44659354288746,23.26389072048547,10.568403217900391,170.7697245642365,15.955459390383751,3.169214920810491,0.6592191194020166,15.24545860429104,0,1,0,0,0,0,0.9107408339031939,1,1.0,0.9,kept,trainable,synthetic,3,0,1,synthetic_family,0,arc_eligible,synthetic_baseline,Inductive__Drill Press__inductive_motor__arc__trial03.csv,arc,188188,188190,11.879854047797329,-0.23439335369327866,230.1452412769381,0.740189182917865,25.314588807972996,1,1,1,0,0,0,0,0,0,8,0,0,1,0.960740833903194,0,1,27654.31372150824,8,654.3137215082388,0,0,21,0,Inductive__Drill Press__inductive_motor__arc__trial03__section01,1.0,0.0,0,0,0,Inductive__Drill Press__inductive_motor__arc__trial03,,,1,1.0,,0,none
1710002887138,188181,188181,188281,100.022,Inductive__Drill Press__inductive_motor__arc__trial03,Inductive__Drill Press__inductive_motor__arc__trial03__section01,Inductive__Drill Press__inductive_motor__arc__trial03,3,arc,inductive_motor,1,drill_press,Inductive,Drill Press,Drill Press,0,0.8779336694558005,0.33867669163099023,11.575885326803526,0.1682824275976203,1.9019978533327264,4.235788779009134,-41.81115898594808,0.45496109987118877,167.5080510749309,17.690696987725715,6.976297323548306,151.7287922512931,13.752268392928015,-5.7928178653223625,0.10615485701041308,5.869625938693179,0,1,0,0,0,0,0.8989289035108521,1,1.0,0.95,kept,trainable,synthetic,3,0,1,synthetic_family,0,arc_eligible,synthetic_baseline,Inductive__Drill Press__inductive_motor__arc__trial03.csv,arc,188293,188295,10.266000892764156,0.5942507974534108,230.84871288918276,0.5571923619901199,25.12558156149877,0,1,1,0,0,0,0,0,0,0,0,0,1,0.9489289035108521,0,1,27687.44337979349,8,687.4433797934907,0,0,21,0,Inductive__Drill Press__inductive_motor__arc__trial03__section01,0.5286528782071233,0.5504286844705077,0,0,0,Inductive__Drill Press__inductive_motor__arc__trial03,,,1,1.0,,0,none
1710002887238,188281,188281,188381,100.015,Inductive__Drill Press__inductive_motor__arc__trial03,Inductive__Drill Press__inductive_motor__arc__trial03__section01,Inductive__Drill Press__inductive_motor__arc__trial03,3,arc,inductive_motor,1,drill_press,Inductive,Drill Press,Drill Press,0,0.3346384214494161,0.08237074254329901,12.074291385441107,0.4902820394198323,1.218216430937904,2.377109937604206,-44.83584637655605,0.36777413679560944,158.63894538596324,15.950750419299476,6.937471537095488,152.18079058494533,13.604789793690632,-6.9305821826652885,0.03183867723765407,4.240683107115593,0,1,0,0,0,0,0.905403356777165,1,1.0,0.95,kept,trainable,synthetic,3,0,1,synthetic_family,0,arc_eligible,synthetic_baseline,Inductive__Drill Press__inductive_motor__arc__trial03.csv,arc,188394,188395,8.629130167310704,1.2942170905247554,230.5407524667539,0.5672344428495217,25.30568741848663,0,1,1,0,0,0,0,0,0,1,0,0,1,0.955403356777165,0,1,27776.39739501822,8,776.397395018219,0,0,21,0,Inductive__Drill Press__inductive_motor__arc__trial03__section01,0.4323754590006538,0.6002280260173117,0,0,0,Inductive__Drill Press__inductive_motor__arc__trial03,,,1,1.0,,0,none
1710002887438,188481,188481,188581,100.011,Inductive__Drill Press__inductive_motor__arc__trial03,Inductive__Drill Press__inductive_motor__arc__trial03__section01,Inductive__Drill Press__inductive_motor__arc__trial03,3,arc,inductive_motor,1,drill_press,Inductive,Drill Press,Drill Press,0,0.4367577768079759,0.062224877146788656,8.82749119886363,0.05761733512610587,1.0699781111952018,2.6945725340721003,-45.14646755071845,0.5099463016554426,160.81863155290364,15.503922946029249,7.159597276944355,156.5216419419323,13.362972400278748,-6.252086981739344,0.0,4.905458843250968,0,1,0,0,0,0,0.8701468460199389,1,1.0,0.95,kept,trainable,synthetic,3,0,1,synthetic_family,0,arc_eligible,synthetic_baseline,Inductive__Drill Press__inductive_motor__arc__trial03.csv,arc,188587,188589,11.162469336979557,0.08284598510190358,230.08212049730813,0.5665387315082705,25.215148168685353,0,1,1,0,0,0,0,0,0,0,0,0,1,0.9201468460199389,0,1,27720.502783877288,8,720.5027838772876,0,0,21,0,Inductive__Drill Press__inductive_motor__arc__trial03__section01,0.39234861851991065,0.6149813844567457,0,0,0,Inductive__Drill Press__inductive_motor__arc__trial03,,,1,1.0,,0,none
1710002887738,188781,188781,188881,100.015,Inductive__Drill Press__inductive_motor__arc__trial03,Inductive__Drill Press__inductive_motor__arc__trial03__section01,Inductive__Drill Press__inductive_motor__arc__trial03,3,arc,inductive_motor,1,drill_press,Inductive,Drill Press,Drill Press,0,0.5981419727752051,0.021596674172461645,12.013687460042297,0.2553605640193616,1.3639405567730383,2.3567160241864133,-44.50962813568178,0.441174228407629,159.63698080015362,15.569899719317732,7.34863671369002,153.06622061394148,13.251860668533483,-5.197151330094903,0.06468524903983006,5.042201897524115,0,1,0,0,0,0,0.904213806266071,1,1.0,0.95,kept,trainable,synthetic,3,0,1,synthetic_family,0,arc_eligible,synthetic_baseline,Inductive__Drill Press__inductive_motor__arc__trial03.csv,arc,188896,188898,13.059453140380636,0.122703542422338,229.63119703834766,0.5562033272823195,25.277503946523634,0,1,1,0,0,0,0,0,0,1,0,0,1,0.954213806266071,0,1,27713.01229567353,8,713.0122956735286,0,0,21,0,Inductive__Drill Press__inductive_motor__arc__trial03__section01,0.4677974565188977,0.525054989629573,0,0,0,Inductive__Drill Press__inductive_motor__arc__trial03,,,1,1.0,,0,none
