spectral_entropy,thd_pct,zcv,v_rms,i_rms,temp_c,label_arc,state
0.3413229200173693,4.470815917532223,0.09755924393156185,225.16364049460023,0.1833687864018425,36.4956911107834,0,normal
0.4609153657979399,4.077586668454001,0.07066372108605812,214.1769985445995,3.998909941151223,40.3207486255303,0,normal
0.6067827975685153,6.021814021074485,0.1227933559402644,222.72719319686564,12.657708187015306,32.28856211658898,0,overload
0.4290859882169047,9.613364869131672,0.11068089224357619,227.26837290121918,16.564599777826658,47.04528862905576,0,overload
0.38458282163742563,2.966919975998467,0.1196239717484395,211.94561544372485,2.3129647499289545,25.944275711305544,0,normal
0.4031411720949677,3.345751750778071,0.12281294931221373,218.07077834103666,0.0830165433700687,32.867828022113635,0,normal
0.3848760909492802,4.711052240263246,0.12113675538403317,224.40197345052414,0.6659199782163783,40.283073545555446,0,normal
0.5044581101323733,2.950102772612534,0.14752628382626987,216.43753095225554,1.4096949892947674,31.267911351809285,0,normal
0.7450199593641853,20.627056438282693,0.7595251595714203,225.91164226262163,5.820206355371746,44.2166707871502,1,arc
0.3571463009756195,5.138582373150635,0.0912362792919,223.0975139326547,6.198541455716066,43.41167020760042,0,normal
0.2082417836696952,2.4366551904481764,0.08873483815430742,215.51754335161993,2.827167508765368,33.224277981229676,0,normal
0.3996136170531285,3.1076526507398547,0.06603953508816532,218.88220862192586,2.8442048328231815,15.550403981911884,0,normal
0.33221578568101007,1.0244312005423777,0.09925080864497111,217.7146530454783,1.9943146623986925,19.871041702075942,0,normal
0.3752122721313808,3.8672073316814384,0.06822104483963456,220.95363013303796,0.07177032126150973,27.544240310909068,0,normal
0.5418539552682102,0.9259662250775742,0.061252053238845736,224.12538221712236,1.5503958131432793,36.720233662985486,0,normal
0.41511916629129997,2.069014259497946,0.005509512491667229,224.7809711314725,5.404047353349576,26.11605266689846,0,normal
0.4412632665596936,5.652090280829113,0.10569797835481462,217.20415986061747,2.8682745908049108,29.806064348495614,0,normal
0.8613209943662006,47.20889335136407,0.575807488613444,187.85152018589474,8.275053043358806,30.362551163193068,1,arc
0.2979952982794033,4.930413964107859,0.05981908447092516,223.68645197474584,2.534892663359318,34.50866181317469,0,normal
0.24597592975444543,1.6463420495913932,0.14851556553295692,219.6584575563966,1.744350630467146,28.489347105298023,0,normal
0.49968798227237343,5.04688423532868,0.056073346514228045,217.55103866718258,0.9573305508902057,41.88805143450789,0,normal
0.4186015456060177,2.2136101235560828,0.056777898403794574,229.73080066921597,0.3394452705663422,31.941810529205988,0,normal
0.24199979541096078,4.245472941711352,0.07627986013740089,217.6103979959894,3.0209536039673903,39.984285222491856,0,normal
0.287696901251694,4.224049555382191,0.058396026133959486,221.39362303963142,1.300384718935852,45.886732204480936,0,normal
0.33581449616890735,4.252365915960745,0.08600919056295539,217.1765199394776,0.6356714233474594,39.74105554929375,0,normal
0.4213941122841006,3.910152855034373,0.05678918547132954,217.61914164978054,1.529786290928516,48.47925183283957,0,normal
0.400062375541832,8.088037990842407,0.13734403536383202,216.26230211629422,15.044636086660333,41.99226160308203,0,overload
0.34186647219869254,2.9377347872709105,0.1135193075405461,219.83306761444308,1.631740139135076,40.098440122823334,0,normal
0.3109495545432742,2.6591946920910745,0.08008214426226644,221.76894899877522,3.3405046740472564,40.78128046528843,0,normal
0.33904082643431,3.030324035692532,0.036428889057418166,226.54907759308574,3.3298626821149258,35.35349915456761,0,normal
0.3394830933349209,1.9853975740351917,0.12218474613416296,215.7184294929895,8.70196708365629,95.30114101889295,0,heating
0.31676746536959094,3.7200410020246335,0.1338893427954692,218.71351725057943,3.666550994885807,22.49909958566397,0,normal
0.44847925665790717,3.7633697255281473,0.023781134259527048,221.94142235008405,1.5238955788373045,40.93572997694348,0,normal
0.19856425228903596,1.295295277018072,0.11176753224738575,222.0057442737017,3.2326502242418425,37.39252756667216,0,normal
0.3713339809985147,10.625197738876986,0.14219070375300102,230.08978937450368,8.72545999668473,82.99023642704911,0,heating
0.9050695644816505,40.27174988049563,0.6553202004061753,191.09700013627292,2.9685610599881915,56.76831400708821,1,arc
0.4541482144803669,9.165985682743663,0.07349971225829079,223.7955302789305,4.749590638989721,101.27385740980085,0,heating
0.5374449134077358,1.2662797535809114,0.09447611930553201,217.41475387748247,15.256235238700645,52.228952149171164,0,overload
0.495920163483497,2.724219717292216,0.022602777639038917,224.82946353723736,2.0180012377836287,41.24468789676521,0,normal
0.3513302003569356,4.255863280541827,0.0581046586971396,221.0002120189075,2.1166350592610312,22.808322546122504,0,normal
0.4730877224145786,11.504020800931954,0.16909932382307297,208.86769516525115,15.37994450145596,44.64896204900993,0,overload
0.43519395974046465,12.129614656113628,0.16791938969942338,220.6950117128503,17.647217895416063,58.93507436047707,0,overload
0.3552493320951114,2.550685108158535,0.13541253803806602,218.03139755846576,1.2982091135154965,43.84949875818036,0,normal
0.3584391288315544,1.605932066697493,0.05512658954883893,218.0673857149411,10.329832239142148,80.202762859372,1,heating
0.4983158928759334,4.195357759593095,0.09390742384161292,216.78294665010583,0.22748907824210152,41.596702896184,0,normal
0.2648018914716813,1.639941280125953,0.06985936198754657,224.4009340411453,2.896815536099715,28.35295619634493,0,normal
0.18535588406908846,2.2145470511727803,0.08443587272157878,218.45412821404605,3.4253909667476004,35.78365847028282,0,normal
0.47799181910736493,5.3934745129975195,0.140678803172986,216.59627845881056,10.720816159917115,54.397661938736796,0,overload
0.2991097145320865,1.0533121993660264,0.14098270377035033,218.2639871563999,2.4430232006217607,37.212718290650464,0,normal
0.32213590032243017,3.455646270980799,0.10241301172688742,223.2404203007823,3.6688439561091686,46.06435162537043,0,normal
0.3975548197082141,3.0105249340467886,0.10079588998013311,222.07633964067716,0.6185347375558603,35.39938577761605,0,normal
0.4201736098798873,3.061413066736789,0.10511908262399085,218.51242020296513,0.9482274533953836,45.810824117938566,0,normal
0.33815950289575303,3.3813179814165295,0.08537023311662018,223.9889415913769,1.7072915457049511,31.695162981605645,0,normal
0.3958658462201087,3.825480395188393,0.14963348196380544,210.37600014639796,7.209818140800772,90.64807261917969,0,heating
0.8711313442554619,27.40493359847726,0.624842702184091,210.6878625277217,8.906493221797904,50.81400509889071,1,arc
0.5824356163914564,3.8464011619353426,0.2717431373095319,216.29647852669785,12.415589857781892,59.374052020552725,0,overload
0.37816929109264985,4.422880434800212,0.04178467429862231,218.01561483258396,2.2137974392779127,50.22310159171583,0,normal
0.4027168540803763,3.1563556919688702,0.06584710492470039,224.652873034298,3.271452726420107,34.92535160031167,0,normal
0.25010130246568457,7.246374848128983,0.12301638222110253,218.43912391111772,5.6928039027975625,33.00350985112664,0,normal
0.24062176353945985,3.077294506900948,0.14223281388555975,222.04373543739658,3.267579697819436,34.75988520739745,0,normal
0.4033373131553303,2.282611389435283,0.055412649405017306,221.41162580315446,0.6192229244401521,23.856835866084534,0,normal
0.4438217295000706,2.9418657087433226,0.06447218472937956,220.21585943315222,1.9923748484169452,31.198961793588243,0,normal
0.33628360567578963,3.1283848424045853,0.05921113317115104,225.47772520994621,3.4505755316872793,40.00708502417005,0,normal
0.20893508624409024,4.157254561166271,0.13625623985895036,225.91914006882718,2.293220116554714,41.17475965054833,0,normal
0.29295891207355157,5.060196845037316,0.08837055352012765,215.60143872267565,1.5461773045155836,48.189913949431194,0,normal
0.3551862114014582,0.7102479571524722,0.05233340889384015,218.4661797246969,1.6246372120030204,42.14311327012329,0,normal
0.36857646564007984,2.862275738343956,0.05869580431215195,223.7073215059865,10.2,66.5896138655149,0,overload
0.45897496143726363,3.121797296513486,0.013583996948908064,218.00704414457206,3.105362161170882,27.7462571590628,0,normal
0.27334402823529,5.507921186284216,0.16307595131144043,228.81531542074868,2.799058399012825,49.628032513946636,0,normal
0.28005483595744096,5.275141393992209,0.08086665568494104,221.4176472013442,3.1659720885123246,30.765725257042654,0,normal
0.49869125771937556,9.04059929758893,0.050966711146730174,216.18613431013418,6.510231829874617,83.9563790988611,0,heating
0.3430395214672041,1.9908035157678738,0.11316584305038879,218.22583302202935,3.455244895788126,24.954719104336494,0,normal
0.34763212132933397,2.3948202684784543,0.12673800333650914,218.35898740182324,0.5520487764358495,28.54751218141749,0,normal
0.20089970128535753,2.296466353537603,0.07264929347636867,212.2461591824779,2.6646654191857087,35.297054359501516,0,normal
0.8006328453228544,31.828166847601302,0.6146157856665615,212.48886418290655,5.244806837039823,40.55663459116738,1,arc
0.433404076484585,3.4206807949139746,0.16840444285221468,214.11647893251956,13.8882290237515,44.958864125523135,0,overload
0.6100149152661997,6.447055874754929,0.02,216.07217140885643,10.2,48.870584235258065,0,overload
0.24723733908266363,2.6501028864197327,0.04229896655870688,221.92010588472948,0.41183023314543865,36.02244655294816,0,normal
0.28561630991993253,4.018902100655657,0.0870499929012418,219.46900236151447,0.8356864588506752,32.327027350621,0,normal
0.34560715598032943,5.532340669227794,0.06369633303277172,218.72169275433404,0.0658881905831914,40.1510624260828,0,normal
0.2703426924829749,2.9105507874526175,0.07337285271404281,221.0950761874081,0.5178283659582457,39.168208142192555,0,normal
0.32297857385288326,2.716192191942371,0.14188234048033124,219.1239902731333,4.702300535146539,34.238917522042264,0,normal
0.22090984884444018,1.7040010800281342,0.11316968154584452,211.76031249965345,1.515014639517699,37.128448986969595,0,normal
0.34290266640498523,2.6851834382838966,0.12968454662542964,217.60833945695822,3.9306368636107143,51.156240072300406,0,normal
0.40538771792015205,3.023651824910588,0.10207308909994527,224.2129076536774,1.2252192168746667,44.31358857447198,0,normal
0.5544419553746486,9.530311261127718,0.1493173524914081,218.5551149348038,10.2,65.59292946401598,0,overload
0.35469345495258275,4.741192427300591,0.06894847714578496,219.85560767892719,0.5490870734813267,45.671420643892105,0,normal
0.32069209929423953,2.904145478552734,0.007479341357618852,228.01026156060942,3.3143232417695145,31.240509324287377,0,normal
0.8282230369008363,43.190381291437085,0.3847908791796382,203.57849887929356,1.101961907737369,25.290869032400497,1,arc
0.3963491959884454,11.04358462239325,0.11364668278850894,223.05758219019881,14.552013275397202,47.26574750417271,0,overload
0.46072117418436903,3.9380197096843066,0.23767861408070043,208.9311388386646,10.2,41.046128790491935,0,overload
0.2704561452348705,8.593416221200851,0.0308819852698827,226.2843733607327,1.9919448297653153,93.61627255858684,0,heating
0.26234716885445614,3.9834580442293244,0.08223760749171453,214.12786530502171,1.873620719833026,26.22638952339695,0,normal
0.4157763223182478,3.257797121937137,0.09526036933891285,220.55148125777112,0.28756956555726365,30.815684234545916,0,normal
0.19552544354739176,2.4548371868397876,0.01474819021987546,227.4013809763995,2.2400904854209007,32.143877596291176,0,normal
0.21161482354373917,3.8056836105237157,0.05465693934468606,219.71078107268127,0.9245981177053721,28.809320200944775,0,normal
0.31209860408676693,6.718700663550209,0.05097971640043235,226.86626513065315,2.7993829391362572,21.50527074155473,0,normal
0.4678453186358441,4.242024982239613,0.11533592712719257,229.0140514974035,2.744650162753712,23.051217106583778,0,normal
0.3369913373400041,3.1855735940540515,0.03807661216653182,223.24701494512922,2.7086810088373383,39.06770681654905,0,normal
0.2993396161832024,5.193602016671589,0.026740710951050607,219.07227345923732,1.7786572569660883,31.43576620957057,0,normal
0.1962081848688403,3.0360941251237765,0.13886562430352256,225.38681062698183,1.964591773599195,46.501574387401355,0,normal
0.460632958755551,4.7035704667089435,0.05886776669553226,222.01432147448477,1.8459276659534258,40.25771696566266,0,normal
0.4601573709676981,2.583682647731756,0.021680653112939416,222.13430994105576,0.9761139717015328,35.277182967756886,0,normal
0.6866853259090628,7.806016590203529,0.19931440075427215,231.05418842538631,13.811613445423891,57.078511646917775,0,overload
0.32403065885705973,4.921977517777006,0.007705876218618013,218.89492803858602,4.085133646041191,34.7444358254899,0,normal
0.49859265921396667,2.1959389386448622,0.10361608667467896,227.6117067366259,3.7719604698656695,34.388039138881666,0,normal
0.46254586032513,5.687788813755343,0.11372781763301333,222.57643389670693,2.302036024284209,36.78508000324192,0,normal
0.3545447258627545,2.329264281814136,0.04740918688585064,214.28087771898242,0.5565198452390507,42.88820925501223,0,normal
0.7884334814232239,33.158472195654355,0.6545824502948723,198.32433319209972,10.53108513719486,46.18412481638816,1,arc
0.3444796875636827,4.862496262278644,0.08952168964578067,218.829770428307,5.432179406358355,26.758302476247437,0,normal
0.31949062483175056,6.012547561684084,0.12466408105166066,212.27238275897378,2.5164623913558906,35.681309415582405,0,normal
0.28276722881062444,0.03529558381162623,0.02649157166559303,216.81210809751437,3.5413785778928513,34.649611048698915,0,normal
0.23053326602770383,3.7614348254497894,0.07403566518477976,218.61605774231205,2.258037369688361,36.60378717702172,0,normal
0.3040262908453627,3.8505978970807515,0.09353190736063345,215.79461066335475,4.723846092632687,41.594625265715734,0,normal
0.345183408462986,5.652446503814976,0.06896483790544626,210.44361918725735,1.8656714666132275,40.675980196806606,0,normal
0.3225445554508334,3.613907981038314,0.09226687366347433,219.24651671783175,3.877247596710592,22.062146027598324,0,normal
0.32666301015711635,2.744137563261311,0.09486647134430608,221.43972659794585,3.4034962273514404,36.04761460510799,0,normal
0.37125709774806315,5.247091693294101,0.046877805878943246,227.97145022930516,4.908238580907026,99.85135180954899,0,heating
0.27350046988564675,1.0564225034739883,0.03375324200452729,220.24472534104447,1.2697023825035783,33.313411431480176,0,normal
